481,08/04/2022 09:39:24,-6,1.5
482,08/04/2022 09:39:24,-6.1,1.5
483,08/04/2022 09:39:24,-6.1,1.5
484,08/04/2022 09:39:24,-6.1,1.5
485,08/04/2022 09:39:24,-6.1,1.5
486,08/04/2022 09:39:25,-6.1,1.5
487,08/04/2022 09:39:25,-6.1,1.5
488,08/04/2022 09:39:25,-6.1,1.5
489,08/04/2022 09:39:25,-6.1,1.5
490,08/04/2022 09:39:25,-6.1,1.5
491,08/04/2022 09:39:26,-6.1,1.5
492,08/04/2022 09:39:26,-6.2,1.5
493,08/04/2022 09:39:26,-6.2,1.5
494,08/04/2022 09:39:26,-6.2,1.5
495,08/04/2022 09:39:26,-6.2,1.5
496,08/04/2022 09:39:27,-6.3,1.5
497,08/04/2022 09:39:27,-6.3,1.5
498,08/04/2022 09:39:27,-6.4,1.5
499,08/04/2022 09:39:27,-6.4,1.5
500,08/04/2022 09:39:27,-6.4,1.5
501,08/04/2022 09:39:28,-6.4,1.4
502,08/04/2022 09:39:28,-6.4,1.4
503,08/04/2022 09:39:28,-6.4,1.3
504,08/04/2022 09:39:28,-6.4,1.3
505,08/04/2022 09:39:28,-6.4,1.2
506,08/04/2022 09:39:29,-6.4,1.2
507,08/04/2022 09:39:29,-6.4,1.1
508,08/04/2022 09:39:29,-6.5,1.1
509,08/04/2022 09:39:29,-6.5,1
510,08/04/2022 09:39:29,-6.5,0.9
511,08/04/2022 09:39:30,-6.5,0.9
512,08/04/2022 09:39:30,-6.6,0.8
513,08/04/2022 09:39:30,-6.6,0.8
514,08/04/2022 09:39:30,-6.6,0.9
515,08/04/2022 09:39:30,-6.6,0.9
516,08/04/2022 09:39:31,-6.6,0.9
517,08/04/2022 09:39:31,-6.6,0.9
518,08/04/2022 09:39:31,-6.6,1
519,08/04/2022 09:39:31,-6.6,1
520,08/04/2022 09:39:31,-6.6,1
521,08/04/2022 09:39:32,-6.6,1.1
522,08/04/2022 09:39:32,-6.6,1.1
523,08/04/2022 09:39:32,-6.6,1.1
524,08/04/2022 09:39:32,-6.7,1.1
525,08/04/2022 09:39:32,-6.7,1.1
526,08/04/2022 09:39:33,-6.8,1.1
527,08/04/2022 09:39:33,-6.8,1
528,08/04/2022 09:39:33,-6.8,1.1
529,08/04/2022 09:39:33,-6.8,1.1
530,08/04/2022 09:39:33,-6.8,1.1
531,08/04/2022 09:39:34,-6.8,1
532,08/04/2022 09:39:34,-6.8,1
533,08/04/2022 09:39:34,-6.8,1
534,08/04/2022 09:39:34,-6.9,1
535,08/04/2022 09:39:34,-6.9,1
536,08/04/2022 09:39:35,-6.9,1
537,08/04/2022 09:39:35,-6.9,1
538,08/04/2022 09:39:35,-6.9,0.9
539,08/04/2022 09:39:35,-6.9,0.9
540,08/04/2022 09:39:35,-6.9,0.9
541,08/04/2022 09:39:36,-6.8,0.9
542,08/04/2022 09:39:36,-6.8,0.9
543,08/04/2022 09:39:36,-6.8,0.9
544,08/04/2022 09:39:36,-6.7,0.9
545,08/04/2022 09:39:36,-6.7,0.9
546,08/04/2022 09:39:37,-6.7,0.9
547,08/04/2022 09:39:37,-6.7,0.9
548,08/04/2022 09:39:37,-6.7,0.9
549,08/04/2022 09:39:37,-6.7,0.9
550,08/04/2022 09:39:37,-6.7,0.9
551,08/04/2022 09:39:38,-6.7,0.9
552,08/04/2022 09:39:38,-6.7,0.9
553,08/04/2022 09:39:38,-6.8,0.9
554,08/04/2022 09:39:38,-6.8,0.9
555,08/04/2022 09:39:38,-6.8,0.9
556,08/04/2022 09:39:39,-6.8,0.9
557,08/04/2022 09:39:39,-6.8,0.9
558,08/04/2022 09:39:39,-6.8,1
559,08/04/2022 09:39:39,-6.8,1
560,08/04/2022 09:39:39,-6.8,1
561,08/04/2022 09:39:40,-6.7,1
562,08/04/2022 09:39:40,-6.7,1
563,08/04/2022 09:39:40,-6.6,1
564,08/04/2022 09:39:40,-6.6,1
565,08/04/2022 09:39:40,-6.6,1
566,08/04/2022 09:39:41,-6.6,1
567,08/04/2022 09:39:41,-6.6,1
568,08/04/2022 09:39:41,-6.6,1
569,08/04/2022 09:39:41,-6.6,1
570,08/04/2022 09:39:41,-6.7,1
