249,08/02/2022 08:01:18,21.1,-0.9
250,08/02/2022 08:01:18,21.1,-0.9
251,08/02/2022 08:01:18,21.1,-0.9
252,08/02/2022 08:01:18,21.1,-0.9
253,08/02/2022 08:01:19,21,-0.8
254,08/02/2022 08:01:19,20.8,-0.8
255,08/02/2022 08:01:19,20.6,-0.8
256,08/02/2022 08:01:19,11.3,-0.7
257,08/02/2022 08:01:19,8.4,-0.7
258,08/02/2022 08:01:20,5,-0.7
259,08/02/2022 08:01:20,3.8,-0.7
260,08/02/2022 08:01:20,3.8,-0.7
261,08/02/2022 08:01:20,3.8,-0.6
262,08/02/2022 08:01:20,3.8,-0.6
263,08/02/2022 08:01:21,3.8,-0.5
264,08/02/2022 08:01:21,3.9,-0.5
265,08/02/2022 08:01:21,3.9,-0.5
266,08/02/2022 08:01:21,4,-0.4
267,08/02/2022 08:01:21,4.2,-0.4
268,08/02/2022 08:01:22,4.4,-0.4
269,08/02/2022 08:01:22,14.6,-0.5
270,08/02/2022 08:01:22,16.6,-0.5
271,08/02/2022 08:01:22,18.4,-0.5
272,08/02/2022 08:01:22,18.7,-0.5
273,08/02/2022 08:01:23,18.7,-0.6
274,08/02/2022 08:01:23,18.8,-0.6
275,08/02/2022 08:01:23,18.9,-0.6
276,08/02/2022 08:01:23,19,-0.6
277,08/02/2022 08:01:23,19.1,-0.7
278,08/02/2022 08:01:24,19.2,-0.7
279,08/02/2022 08:01:24,19.3,-0.7
280,08/02/2022 08:01:24,19.5,-0.8
281,08/02/2022 08:01:24,19.6,-0.8
282,08/02/2022 08:01:24,19.8,-0.8
283,08/02/2022 08:01:25,19.9,-0.8
284,08/02/2022 08:01:25,20,-0.9
285,08/02/2022 08:01:25,20.1,-0.9
286,08/02/2022 08:01:25,20.3,-1
287,08/02/2022 08:01:25,20.4,-1
288,08/02/2022 08:01:26,20.5,-1.1
289,08/02/2022 08:01:26,20.6,-1.1
290,08/02/2022 08:01:26,20.7,-1.2
291,08/02/2022 08:01:26,20.8,-1.3
292,08/02/2022 08:01:26,20.9,-1.3
293,08/02/2022 08:01:27,21,-1.4
294,08/02/2022 08:01:27,21,-1.4
295,08/02/2022 08:01:27,21.1,-1.5
296,08/02/2022 08:01:27,21.2,-1.5
297,08/02/2022 08:01:27,21.2,-1.5
298,08/02/2022 08:01:28,21.3,-1.5
299,08/02/2022 08:01:28,21.4,-1.5
300,08/02/2022 08:01:28,21.5,-1.5
301,08/02/2022 08:01:28,21.6,-1.5
302,08/02/2022 08:01:28,21.6,-1.6
303,08/02/2022 08:01:29,21.7,-1.6
304,08/02/2022 08:01:29,21.8,-1.7
305,08/02/2022 08:01:29,21.8,-1.7
306,08/02/2022 08:01:29,21.9,-1.7
307,08/02/2022 08:01:29,21.9,-1.8
308,08/02/2022 08:01:30,22,-1.8
309,08/02/2022 08:01:30,22.1,-1.8
310,08/02/2022 08:01:30,22.2,-1.9
311,08/02/2022 08:01:30,22.3,-1.9
312,08/02/2022 08:01:30,22.4,-1.9
313,08/02/2022 08:01:31,22.5,-2
314,08/02/2022 08:01:31,22.6,-2.1
